//TPQN: 50
//HmmVersion: 170101
//DuplicateOnsets: 1760	D5	2	P1-5-12	P1-5-10	
//DuplicateOnsets: 11660	D4	2	P1-27-13	P1-27-10	
//DuplicateOnsets: 14560	D4	2	P1-33-11	P1-33-4	
//DuplicateOnsets: 14610	G4	2	P1-33-12	P1-33-5	
//DuplicateOnsets: 36485	D4	2	P1-69-16	P1-69-15	
//DuplicateOnsets: 37635	D3	2	P1-72-16	P1-72-15	
//DuplicateOnsets: 47085	D#4	2	P1-99-7	P1-99-6	
//DuplicateOnsets: 48085	A#4	2	P1-102-7	P1-102-6	
//DuplicateOnsets: 50635	D#4	2	P1-111-7	P1-111-6	
//DuplicateOnsets: 51635	A#4	2	P1-114-7	P1-114-6	
//DuplicateOnsets: 52185	G3	2	P1-116-7	P1-116-4	
//DuplicateOnsets: 52535	F3	2	P1-117-9	P1-117-8	
//DuplicateOnsets: 54202	C#4	2	P1-123-12	P1-123-8	
//DuplicateOnsets: 54360	B3	2	P1-124-12	P1-124-6	
//DuplicateOnsets: 54535	A#3	2	P1-125-9	P1-125-5	
//DuplicateOnsets: 55502	C#4	2	P1-129-12	P1-129-7	
//DuplicateOnsets: 55660	B3	2	P1-130-12	P1-130-6	
//DuplicateOnsets: 55835	A#3	2	P1-131-11	P1-131-5	
//DuplicateOnsets: 56985	D5	2	P1-136-11	P1-136-5	
//DuplicateOnsets: 62735	E2	2	P1-147-10	P1-147-6	
//DuplicateOnsets: 74810	E6	2	P1-160-12	P1-160-10	
//DuplicateOnsets: 79455	G#5	2	P1-166-28	P1-166-20	
//DuplicateOnsets: 97255	A5	2	P1-202-9	P1-202-5	
//DuplicateOnsets: 97305	G#5	2	P1-202-10	P1-202-7	
//DuplicateOnsets: 99105	C5	2	P1-208-13	P1-208-3	
//DuplicateOnsets: 99180	A#4	2	P1-208-14	P1-208-6	
//DuplicateOnsets: 105355	F#4	2	P1-224-11	P1-224-5	
//DuplicateOnsets: 123495	G5	2	P1-265-16	P1-265-7	
//DuplicateOnsets: 124662	C#4	2	P1-270-16	P1-270-13	
//DuplicateOnsets: 126037	C#4	2	P1-276-16	P1-276-13	
//DuplicateOnsets: 134195	D2	2	P1-297-10	P1-297-6	
//DuplicateOnsets: 147614	G#5	2	P1-316-17	P1-316-11	
//DuplicateOnsets: 148564	G#5	2	P1-318-14	P1-318-7	
//DuplicateOnsets: 148664	G#3	2	P1-318-19	P1-318-15	
//DuplicateOnsets: 152139	G#5	2	P1-324-16	P1-324-10	
//DuplicateOnsets: 153089	G#5	2	P1-326-14	P1-326-7	
//DuplicateOnsets: 160364	A#5	2	P1-336-12	P1-336-5	
13760	13760	1	CH	1	1	0	0	0	1	A#3	1	P1-31-6	
13810	13810	1	CH	1	1	0	0	0	1	D4	1	P1-31-7	
13860	13860	1	CH	1	1	0	0	0	1	G3	1	P1-31-8	
13910	13910	1	CH	1	2	1	0	0	2	A#3	D3	1	2	P1-31-9	P1-31-11	
13960	13960	1	CH	1	1	0	0	0	1	D4	1	P1-31-10	
14010	14010	1	CH	1	1	0	0	0	1	B2	0	P1-32-1	
14035	14035	1	CH	1	1	0	0	0	1	C3	0	P1-32-2	
14060	14060	1	CH	1	1	0	0	0	1	D3	0	P1-32-3	
14085	14085	1	CH	1	1	0	0	0	1	C3	0	P1-32-4	
14110	14110	1	CH	1	1	0	0	0	1	G3	0	P1-32-5	
14160	14160	1	CH	1	2	1	0	0	2	G4	G5	0	1	P1-32-6	P1-32-11	
14210	14210	1	CH	1	2	1	0	0	2	C5	G4	0	2	P1-32-7	P1-32-13	
14260	14260	1	CH	1	2	1	0	0	2	D#5	C5	0	2	P1-32-8	P1-32-14	
14310	14310	1	CH	1	3	2	0	0	3	C#3	D5	D#5	0	1	2	P1-32-9	P1-32-12	P1-32-15	
14335	14335	1	CH	1	1	0	0	0	1	D3	0	P1-32-10	
14460	14460	1	CH	1	1	0	0	0	1	D#3	0	P1-33-1	
14485	14485	1	CH	1	1	0	0	0	1	D3	0	P1-33-2	
14510	14510	1	CH	1	1	0	0	0	1	G3	0	P1-33-3	
14560	14560	1	CH	1	2	1	0	0	2	D4	D4	0	2	P1-33-4	P1-33-11	
14610	14610	1	CH	1	2	1	0	0	2	G4	G4	0	2	P1-33-5	P1-33-12	
14660	14660	1	CH	1	2	1	0	0	2	D3	C5	0	1	P1-33-6	P1-33-10	
14685	14685	1	CH	1	1	0	0	0	1	D#3	0	P1-33-7	
14710	14710	1	CH	1	1	0	0	0	1	F3	0	P1-33-8	
14735	14735	1	CH	1	1	0	0	0	1	D#3	0	P1-33-9	
14760	14760	1	CH	1	1	0	0	0	1	C4	2	P1-33-13	
14810	14810	1	CH	1	1	0	0	0	1	G4	2	P1-33-14	
14860	14860	1	CH	1	1	0	0	0	1	G3	0	P1-34-1	
14910	14910	1	CH	1	1	0	0	0	1	C4	0	P1-34-2	
14960	14960	1	CH	1	1	0	0	0	1	G4	0	P1-34-3	
15010	15010	1	CH	1	1	0	0	0	1	E3	0	P1-34-4	
15160	15160	1	CH	1	1	0	0	0	1	G4	0	P1-34-5	
15210	15210	1	CH	1	1	0	0	0	1	A#3	1	P1-34-6	
15260	15260	1	CH	1	1	0	0	0	1	C#4	1	P1-34-7	
15310	15310	1	CH	1	1	0	0	0	1	A#3	1	P1-34-8	
15360	15360	1	CH	1	1	0	0	0	1	C#4	1	P1-34-9	
15410	15410	1	CH	1	1	0	0	0	1	F3	0	P1-35-1	
15560	15560	1	CH	1	1	0	0	0	1	F4	0	P1-35-2	
15610	15610	1	CH	1	1	0	0	0	1	A#3	1	P1-35-4	
15660	15660	1	CH	1	1	0	0	0	1	D4	1	P1-35-5	
15710	15710	1	CH	1	2	1	0	0	2	F3	A#3	0	1	P1-35-3	P1-35-6	
15760	15760	1	CH	1	1	0	0	0	1	D4	1	P1-35-7	
15810	15810	1	CH	1	1	0	0	0	1	D5	1	P1-35-8	
15960	15960	1	CH	1	1	0	0	0	1	E2	0	P1-36-1	
16010	16010	1	CH	1	1	0	0	0	1	E3	0	P1-36-2	
16060	16060	1	CH	1	1	0	0	0	1	D4	0	P1-36-3	
16110	16110	1	CH	1	1	0	0	0	1	F4	0	P1-36-4	
16160	16160	1	CH	1	1	0	0	0	1	A#4	0	P1-36-5	
16210	16210	1	CH	1	1	0	0	0	1	F2	0	P1-36-6	
16260	16260	1	CH	1	1	0	0	0	1	F3	0	P1-36-7	
16310	16310	1	CH	1	1	0	0	0	1	D4	0	P1-36-8	
16360	16360	1	CH	1	1	0	0	0	1	F4	0	P1-36-9	
16410	16410	1	CH	1	1	0	0	0	1	A#4	0	P1-36-10	
16460	16460	1	CH	1	1	0	0	0	1	D#4	0	P1-36-11	
16510	16510	1	CH	1	1	0	0	0	1	A4	0	P1-36-12	
16560	16560	1	CH	1	1	0	0	0	1	D5	0	P1-36-13	
16610	16610	1	CH	1	1	0	0	0	1	D#4	0	P1-36-14	
16660	16660	1	CH	1	2	1	0	0	2	A4	F#2	0	1	P1-36-15	P1-36-17	
16710	16710	1	CH	1	1	0	0	0	1	C5	0	P1-36-16	
16810	16810	1	CH	1	1	0	0	0	1	F#3	1	P1-36-18	
16960	16960	1	CH	1	1	0	0	0	1	D#4	0	P1-37-1	
17010	17010	1	CH	1	1	0	0	0	1	A4	0	P1-37-2	
17060	17060	1	CH	1	1	0	0	0	1	B4	0	P1-37-3	
17110	17110	1	CH	1	1	0	0	0	1	F#2	0	P1-37-4	
17160	17160	1	CH	1	1	0	0	0	1	F#3	0	P1-37-5	
17210	17210	1	CH	1	1	0	0	0	1	D#4	0	P1-37-6	
17260	17260	1	CH	1	1	0	0	0	1	A4	0	P1-37-7	
17310	17310	1	CH	1	1	0	0	0	1	C5	0	P1-37-8	
17360	17360	1	CH	1	1	0	0	0	1	F2	0	P1-37-9	
17410	17410	1	CH	1	1	0	0	0	1	F3	0	P1-37-10	
17460	17460	1	CH	1	1	0	0	0	1	D#4	0	P1-37-11	
17510	17510	1	CH	1	1	0	0	0	1	A4	0	P1-37-12	
17560	17560	1	CH	1	1	0	0	0	1	D5	0	P1-37-13	
17610	17610	1	CH	1	1	0	0	0	1	F#2	0	P1-37-14	
17660	17660	1	CH	1	1	0	0	0	1	F#3	0	P1-37-15	
17710	17710	1	CH	1	1	0	0	0	1	D#4	0	P1-37-16	
17760	17760	1	CH	1	1	0	0	0	1	A4	0	P1-37-17	
17810	17810	1	CH	1	1	0	0	0	1	D#5	0	P1-37-18	
17860	17860	1	CH	1	1	0	0	0	1	D#5	0	P1-38-1	
17910	17910	1	CH	1	1	0	0	0	1	G2	1	P1-38-4	
18010	18010	1	CH	1	1	0	0	0	1	D4	0	P1-38-2	
18060	18060	1	CH	1	1	0	0	0	1	A#4	0	P1-38-3	
18210	18210	1	CH	1	1	0	0	0	1	G3	1	P1-38-5	
18260	18260	1	CH	1	1	0	0	0	1	D#4	2	P1-38-6	
18310	18310	1	CH	1	1	0	0	0	1	A#4	2	P1-38-7	
18360	18360	1	CH	1	1	0	0	0	1	D#4	2	P1-38-8	
18410	18410	1	CH	1	1	0	0	0	1	A#4	2	P1-38-9	
18460	18460	1	CH	1	1	0	0	0	1	D5	2	P1-38-10	
18610	18610	1	CH	1	1	0	0	0	1	D4	0	P1-39-1	
18660	18660	1	CH	1	1	0	0	0	1	A#4	0	P1-39-2	
18710	18710	1	CH	1	1	0	0	0	1	D4	0	P1-39-3	
18760	18760	1	CH	1	1	0	0	0	1	A#4	0	P1-39-4	
18810	18810	1	CH	1	1	0	0	0	1	C4	0	P1-39-5	
18860	18860	1	CH	1	1	0	0	0	1	F#4	0	P1-39-6	
18910	18910	1	CH	1	1	0	0	0	1	C4	0	P1-39-7	
18960	18960	1	CH	1	2	1	0	0	2	F#4	D2	0	1	P1-39-8	P1-39-10	
19010	19010	1	CH	1	1	0	0	0	1	A4	0	P1-39-9	
19260	19260	1	CH	1	1	0	0	0	1	D3	1	P1-39-11	
19560	19560	1	CH	1	1	0	0	0	1	C4	0	P1-40-1	
19610	19610	1	CH	1	1	0	0	0	1	F#4	0	P1-40-2	
19660	19660	1	CH	1	1	0	0	0	1	G#4	0	P1-40-3	
19710	19710	1	CH	1	1	0	0	0	1	C4	0	P1-40-4	
19760	19760	1	CH	1	1	0	0	0	1	F#4	0	P1-40-5	
19810	19810	1	CH	1	1	0	0	0	1	A4	0	P1-40-6	
19860	19860	1	CH	1	1	0	0	0	1	C4	0	P1-40-7	
19910	19910	1	CH	1	1	0	0	0	1	F#4	0	P1-40-8	
19960	19960	1	CH	1	1	0	0	0	1	A#4	0	P1-40-9	
20010	20010	1	CH	1	1	0	0	0	1	C4	0	P1-40-10	
20060	20060	1	CH	1	1	0	0	0	1	F#4	0	P1-40-11	
20110	20110	1	CH	1	1	0	0	0	1	C5	0	P1-40-12	
20160	20160	1	CH	1	1	0	0	0	1	C5	0	P1-41-1	
20210	20210	1	CH	1	1	0	0	0	1	D#2	1	P1-41-4	
20310	20310	1	CH	1	1	0	0	0	1	A#3	0	P1-41-2	
20360	20360	1	CH	1	1	0	0	0	1	G4	0	P1-41-3	
20510	20510	1	CH	1	1	0	0	0	1	D#3	1	P1-41-5	
20560	20560	1	CH	1	1	0	0	0	1	C4	2	P1-41-6	
20610	20610	1	CH	1	1	0	0	0	1	G4	2	P1-41-7	
20660	20660	1	CH	1	1	0	0	0	1	C4	2	P1-41-8	
20710	20710	1	CH	1	1	0	0	0	1	G4	2	P1-41-9	
20760	20760	1	CH	1	1	0	0	0	1	A#4	2	P1-41-10	
20910	20910	1	CH	1	1	0	0	0	1	A#3	0	P1-42-1	
20960	20960	1	CH	1	1	0	0	0	1	G4	0	P1-42-2	
21010	21010	1	CH	1	1	0	0	0	1	A#3	0	P1-42-3	
21060	21060	1	CH	1	1	0	0	0	1	G4	0	P1-42-4	
21110	21110	1	CH	1	1	0	0	0	1	D#4	0	P1-42-5	
21160	21160	1	CH	1	1	0	0	0	1	G4	0	P1-42-6	
21210	21210	1	CH	1	2	1	0	0	2	D#4	C2	0	1	P1-42-7	P1-42-9	
21260	21260	1	CH	1	1	0	0	0	1	G4	0	P1-42-8	
21360	21360	1	CH	1	1	0	0	0	1	C3	1	P1-42-10	
21510	21510	1	CH	1	1	0	0	0	1	A4	1	P1-42-11	
21660	21660	1	CH	1	1	0	0	0	1	D#4	0	P1-43-1	
21710	21710	1	CH	1	1	0	0	0	1	G4	0	P1-43-2	
21760	21760	1	CH	1	1	0	0	0	1	D4	0	P1-43-3	
21810	21810	1	CH	1	1	0	0	0	1	F#4	0	P1-43-4	
21860	21860	1	CH	1	2	1	0	0	2	D4	A4	0	1	P1-43-5	P1-43-9	
21910	21910	1	CH	1	2	1	0	0	2	F#4	D2	0	2	P1-43-6	P1-43-12	
21960	21960	1	CH	1	2	1	0	0	2	A4	D4	0	1	P1-43-7	P1-43-10	
21985	21985	1	CH	1	1	0	0	0	1	A4	0	P1-43-8	
22010	22010	1	CH	1	1	0	0	0	1	F#4	1	P1-43-11	
22060	22060	1	CH	1	1	0	0	0	1	D3	2	P1-43-13	
22210	22210	1	CH	1	1	0	0	0	1	C#2	0	P1-44-1	
22260	22260	1	CH	1	1	0	0	0	1	C#3	0	P1-44-2	
22310	22310	1	CH	1	1	0	0	0	1	A3	0	P1-44-3	
22360	22360	1	CH	1	1	0	0	0	1	E4	0	P1-44-4	
22410	22410	1	CH	1	1	0	0	0	1	A4	0	P1-44-5	
22460	22460	1	CH	1	1	0	0	0	1	E3	0	P1-44-6	
22510	22510	1	CH	1	1	0	0	0	1	A3	0	P1-44-7	
22560	22560	1	CH	1	1	0	0	0	1	E4	0	P1-44-8	
22610	22610	1	CH	1	1	0	0	0	1	E3	0	P1-44-9	
22660	22660	1	CH	1	1	0	0	0	1	A3	0	P1-44-10	
22710	22710	1	CH	1	2	1	0	0	2	E4	A4	0	1	P1-44-11	P1-44-15	
22760	22760	1	CH	1	1	0	0	0	1	E3	0	P1-44-12	
22810	22810	1	CH	1	1	0	0	0	1	A3	0	P1-44-13	
22860	22860	1	CH	1	2	1	0	0	2	E4	A4	0	1	P1-44-14	P1-44-16	
22960	22960	1	CH	1	1	0	0	0	1	E3	0	P1-45-1	
23010	23010	1	CH	1	1	0	0	0	1	A3	0	P1-45-2	
23060	23060	1	CH	1	1	0	0	0	1	E4	0	P1-45-3	
23110	23110	1	CH	1	1	0	0	0	1	E3	0	P1-45-4	
23160	23160	1	CH	1	1	0	0	0	1	A3	0	P1-45-5	
23210	23210	1	CH	1	1	0	0	0	1	E4	0	P1-45-6	
23260	23260	1	CH	1	1	0	0	0	1	A4	0	P1-45-7	
23310	23310	1	CH	1	2	1	0	0	2	A4	C2	0	1	P1-45-8	P1-45-16	
23322	23322	1	CH	1	1	0	0	0	1	A#4	0	P1-45-9	
23335	23335	1	CH	1	1	0	0	0	1	A4	0	P1-45-10	
23348	23348	1	CH	1	1	0	0	0	1	G#4	0	P1-45-11	
23360	23360	1	CH	1	2	1	0	0	2	A4	C3	0	1	P1-45-12	P1-45-17	
23372	23372	1	CH	1	1	0	0	0	1	G5	0	P1-45-13	
23385	23385	1	CH	1	1	0	0	0	1	E5	0	P1-45-14	
23398	23398	1	CH	1	1	0	0	0	1	F5	0	P1-45-15	
23410	23410	1	CH	1	1	0	0	0	1	F3	1	P1-45-18	
23460	23460	1	CH	1	1	0	0	0	1	A3	1	P1-45-19	
23510	23510	1	CH	1	1	0	0	0	1	D#4	1	P1-45-20	
23560	23560	1	CH	1	1	0	0	0	1	F4	1	P1-45-21	
23610	23610	1	CH	1	2	1	0	0	2	F5	F3	0	1	P1-46-1	P1-46-23	
23622	23622	1	CH	1	1	0	0	0	1	G6	0	P1-46-2	
23635	23635	1	CH	1	1	0	0	0	1	F6	0	P1-46-3	
23648	23648	1	CH	1	1	0	0	0	1	E6	0	P1-46-4	
23660	23660	1	CH	1	2	1	0	0	2	D#6	A3	0	1	P1-46-5	P1-46-24	
23668	23668	1	CH	1	1	0	0	0	1	C6	0	P1-46-6	
23677	23677	1	CH	1	1	0	0	0	1	A5	0	P1-46-7	
23685	23685	1	CH	1	1	0	0	0	1	A#5	0	P1-46-8	
23693	23693	1	CH	1	1	0	0	0	1	D6	0	P1-46-9	
23702	23702	1	CH	1	1	0	0	0	1	C6	0	P1-46-10	
23710	23710	1	CH	1	2	1	0	0	2	A#5	D#4	0	1	P1-46-11	P1-46-25	
23718	23718	1	CH	1	1	0	0	0	1	G5	0	P1-46-12	
23727	23727	1	CH	1	1	0	0	0	1	F5	0	P1-46-13	
23735	23735	1	CH	1	1	0	0	0	1	D5	0	P1-46-14	
23743	23743	1	CH	1	1	0	0	0	1	D#5	0	P1-46-15	
23752	23752	1	CH	1	1	0	0	0	1	E5	0	P1-46-16	
23760	23760	1	CH	1	2	1	0	0	2	F5	F4	0	1	P1-46-17	P1-46-26	
23768	23768	1	CH	1	1	0	0	0	1	F#5	0	P1-46-18	
23777	23777	1	CH	1	1	0	0	0	1	A5	0	P1-46-19	
23785	23785	1	CH	1	1	0	0	0	1	G5	0	P1-46-20	
23793	23793	1	CH	1	1	0	0	0	1	F5	0	P1-46-21	
23802	23802	1	CH	1	1	0	0	0	1	D#5	0	P1-46-22	
23810	23810	1	CH	1	1	0	0	0	1	F3	1	P1-46-27	
23860	23860	1	CH	1	1	0	0	0	1	A3	1	P1-46-28	
23910	23910	1	CH	1	1	0	0	0	1	D#4	1	P1-46-29	
23960	23960	1	CH	1	1	0	0	0	1	F4	1	P1-46-30	
24010	24010	1	CH	1	1	0	0	0	1	F3	1	P1-46-31	
24060	24060	1	CH	1	1	0	0	0	1	A3	1	P1-46-32	
24110	24110	1	CH	1	1	0	0	0	1	D#4	1	P1-46-33	
24160	24160	1	CH	1	1	0	0	0	1	F4	1	P1-46-34	
24210	24210	1	CH	1	1	0	0	0	1	F3	1	P1-46-35	
24260	24260	1	CH	1	1	0	0	0	1	A3	1	P1-46-36	
24310	24310	1	CH	1	1	0	0	0	1	D#4	1	P1-46-37	
24360	24360	1	CH	1	1	0	0	0	1	F4	1	P1-46-38	
24410	24410	1	CH	1	1	0	0	0	1	C#5	0	P1-47-1	
24460	24460	1	CH	1	1	0	0	0	1	D3	0	P1-47-2	
24510	24510	1	CH	1	1	0	0	0	1	F3	0	P1-47-3	
24560	24560	1	CH	1	1	0	0	0	1	A#3	0	P1-47-4	
24610	24610	1	CH	1	1	0	0	0	1	F3	0	P1-47-5	
24660	24660	1	CH	1	2	1	0	0	2	A#3	A#1	0	1	P1-47-6	P1-47-10	
24710	24710	1	CH	1	2	1	0	0	2	D4	A#2	0	1	P1-47-7	P1-47-11	
24760	24760	1	CH	1	2	1	0	0	2	D#2	D5	0	1	P1-47-8	P1-47-12	
24810	24810	1	CH	1	1	0	0	0	1	D5	0	P1-47-9	
24860	24860	1	CH	1	1	0	0	0	1	D#3	0	P1-48-1	
24910	24910	1	CH	1	1	0	0	0	1	G3	0	P1-48-2	
24960	24960	1	CH	1	1	0	0	0	1	C4	0	P1-48-3	
25010	25010	1	CH	1	1	0	0	0	1	C5	0	P1-48-4	
25060	25060	1	CH	1	1	0	0	0	1	G3	0	P1-48-5	
25110	25110	1	CH	1	1	0	0	0	1	C4	0	P1-48-6	
25160	25160	1	CH	1	1	0	0	0	1	D#4	0	P1-48-7	
25210	25210	1	CH	1	1	0	0	0	1	G4	0	P1-48-8	
25260	25260	1	CH	1	1	0	0	0	1	D2	0	P1-48-9	
25310	25310	1	CH	1	2	1	0	0	2	A#3	A#4	0	1	P1-48-10	P1-48-12	
25360	25360	1	CH	1	2	1	0	0	2	D#4	G3	0	2	P1-48-11	P1-48-13	
25460	25460	1	CH	1	1	0	0	0	1	A#3	0	P1-49-1	
25560	25560	1	CH	1	1	0	0	0	1	D4	0	P1-49-2	
25660	25660	1	CH	1	1	0	0	0	1	A#3	0	P1-49-3	
25710	25710	1	CH	1	2	1	0	0	2	C#4	D3	0	1	P1-49-4	P1-49-7	
25760	25760	1	CH	1	1	0	0	0	1	A3	0	P1-49-5	
25810	25810	1	CH	1	1	0	0	0	1	C4	0	P1-49-6	
25860	25860	1	CH	1	1	0	0	0	1	F#4	1	P1-49-8	
26010	26010	1	CH	1	1	0	0	0	1	G2	0	P1-50-1	
26060	26060	1	CH	1	1	0	0	0	1	G4	0	P1-50-2	
26110	26110	1	CH	1	1	0	0	0	1	A#4	0	P1-50-3	
26135	26135	1	CH	1	1	0	0	0	1	D5	0	P1-50-4	
26160	26160	1	CH	1	2	1	0	0	2	F5	F4	0	1	P1-50-5	P1-50-9	
26185	26185	1	CH	1	1	0	0	0	1	D#5	0	P1-50-6	
26210	26210	1	CH	1	3	2	0	0	3	F#2	A#5	G3	0	1	2	P1-50-7	P1-50-10	P1-50-12	
26260	26260	1	CH	1	2	1	0	0	2	D#5	D#4	0	1	P1-50-8	P1-50-11	
26310	26310	1	CH	1	1	0	0	0	1	A#3	2	P1-50-13	
26410	26410	1	CH	1	1	0	0	0	1	A4	0	P1-51-1	
26435	26435	1	CH	1	1	0	0	0	1	C#5	0	P1-51-2	
26460	26460	1	CH	1	2	1	0	0	2	D#5	D#4	0	1	P1-51-3	P1-51-9	
26485	26485	1	CH	1	1	0	0	0	1	D5	0	P1-51-4	
26510	26510	1	CH	1	2	1	0	0	2	G2	A5	0	1	P1-51-5	P1-51-10	
26560	26560	1	CH	1	3	2	0	0	3	D5	D4	F#3	0	1	2	P1-51-6	P1-51-11	P1-51-14	
26610	26610	1	CH	1	1	0	0	0	1	A#4	0	P1-51-7	
26635	26635	1	CH	1	1	0	0	0	1	D5	0	P1-51-8	
26660	26660	1	CH	1	2	1	0	0	2	F4	A3	1	2	P1-51-12	P1-51-15	
26710	26710	1	CH	1	1	0	0	0	1	A#5	1	P1-51-13	
26810	26810	1	CH	1	1	0	0	0	1	G3	2	P1-51-16	
26910	26910	1	CH	1	1	0	0	0	1	A#3	2	P1-51-17	
27010	27010	1	CH	1	1	0	0	0	1	F5	0	P1-52-1	
27035	27035	1	CH	1	1	0	0	0	1	D#5	0	P1-52-2	
27060	27060	1	CH	1	2	1	0	0	2	F2	D#4	0	1	P1-52-3	P1-52-9	
27110	27110	1	CH	1	1	0	0	0	1	D#5	0	P1-52-4	
27160	27160	1	CH	1	2	1	0	0	2	G#4	D#4	0	1	P1-52-5	P1-52-10	
27185	27185	1	CH	1	1	0	0	0	1	C#5	0	P1-52-6	
27210	27210	1	CH	1	3	2	0	0	3	D#5	G#5	F3	0	1	2	P1-52-7	P1-52-11	P1-52-13	
27235	27235	1	CH	1	1	0	0	0	1	D5	0	P1-52-8	
27260	27260	1	CH	1	1	0	0	0	1	D4	1	P1-52-12	
27310	27310	1	CH	1	1	0	0	0	1	G#3	2	P1-52-14	
27410	27410	1	CH	1	1	0	0	0	1	B3	2	P1-52-15	
27510	27510	1	CH	1	1	0	0	0	1	D#2	0	P1-53-1	
27560	27560	1	CH	1	1	0	0	0	1	D5	0	P1-53-2	
27610	27610	1	CH	1	1	0	0	0	1	G4	0	P1-53-3	
27635	27635	1	CH	1	1	0	0	0	1	B4	0	P1-53-4	
27660	27660	1	CH	1	2	1	0	0	2	D5	D4	0	1	P1-53-5	P1-53-9	
27685	27685	1	CH	1	1	0	0	0	1	C5	0	P1-53-6	
27710	27710	1	CH	1	3	2	0	0	3	C2	G5	D#3	0	1	2	P1-53-7	P1-53-10	P1-53-12	
27760	27760	1	CH	1	2	1	0	0	2	C5	C4	0	1	P1-53-8	P1-53-11	
27810	27810	1	CH	1	1	0	0	0	1	G3	2	P1-53-13	
27910	27910	1	CH	1	1	0	0	0	1	C4	0	P1-54-1	
27935	27935	1	CH	1	1	0	0	0	1	G#4	0	P1-54-2	
27960	27960	1	CH	1	2	1	0	0	2	A#4	A#3	0	1	P1-54-3	P1-54-9	
27985	27985	1	CH	1	1	0	0	0	1	A4	0	P1-54-4	
28010	28010	1	CH	1	2	1	0	0	2	D2	C5	0	1	P1-54-5	P1-54-10	
28060	28060	1	CH	1	3	2	0	0	3	A4	A3	D#3	0	1	2	P1-54-6	P1-54-11	P1-54-14	
28110	28110	1	CH	1	1	0	0	0	1	D#4	0	P1-54-7	
28135	28135	1	CH	1	1	0	0	0	1	B4	0	P1-54-8	
28160	28160	1	CH	1	1	0	0	0	1	G3	1	P1-54-12	
28210	28210	1	CH	1	2	1	0	0	2	D#5	D3	1	2	P1-54-13	P1-54-15	
28310	28310	1	CH	1	1	0	0	0	1	C4	2	P1-54-16	
28410	28410	1	CH	1	1	0	0	0	1	D5	0	P1-55-1	
28435	28435	1	CH	1	1	0	0	0	1	C5	0	P1-55-2	
28460	28460	1	CH	1	2	1	0	0	2	D2	F#3	0	1	P1-55-3	P1-55-9	
28510	28510	1	CH	1	1	0	0	0	1	C5	0	P1-55-4	
28560	28560	1	CH	1	2	1	0	0	2	D#4	A3	0	1	P1-55-5	P1-55-10	
28585	28585	1	CH	1	1	0	0	0	1	D4	0	P1-55-6	
28610	28610	1	CH	1	2	1	0	0	2	C#4	G4	0	1	P1-55-7	P1-55-11	
28635	28635	1	CH	1	1	0	0	0	1	C4	0	P1-55-8	
28660	28660	1	CH	1	1	0	0	0	1	D3	1	P1-55-12	
28710	28710	1	CH	1	1	0	0	0	1	F#4	1	P1-55-13	
28760	28760	1	CH	1	1	0	0	0	1	A4	1	P1-55-14	
28810	28810	1	CH	1	1	0	0	0	1	G2	0	P1-56-1	
28860	28860	1	CH	1	1	0	0	0	1	G3	0	P1-56-2	
28910	28910	1	CH	1	1	0	0	0	1	A#3	0	P1-56-3	
28960	28960	1	CH	1	1	0	0	0	1	G4	0	P1-56-4	
29010	29010	1	CH	1	1	0	0	0	1	A#4	0	P1-56-5	
29060	29060	1	CH	1	1	0	0	0	1	A#4	0	P1-56-6	
29085	29085	1	CH	1	1	0	0	0	1	D5	0	P1-56-7	
29110	29110	1	CH	1	2	1	0	0	2	F5	F4	0	1	P1-56-8	P1-56-12	
29135	29135	1	CH	1	1	0	0	0	1	D#5	0	P1-56-9	
29160	29160	1	CH	1	3	2	0	0	3	F#2	A#3	G3	0	1	2	P1-56-10	P1-56-13	P1-56-15	
29210	29210	1	CH	1	2	1	0	0	2	F#3	D#4	0	1	P1-56-11	P1-56-14	
29260	29260	1	CH	1	1	0	0	0	1	A#4	2	P1-56-16	
29360	29360	1	CH	1	1	0	0	0	1	A#5	2	P1-56-17	
29460	29460	1	CH	1	1	0	0	0	1	A4	0	P1-57-1	
29485	29485	1	CH	1	1	0	0	0	1	C#5	0	P1-57-2	
29510	29510	1	CH	1	2	1	0	0	2	D#5	D#4	0	1	P1-57-3	P1-57-9	
29535	29535	1	CH	1	1	0	0	0	1	D5	0	P1-57-4	
29560	29560	1	CH	1	3	2	0	0	3	G2	A3	F#3	0	1	2	P1-57-5	P1-57-10	P1-57-13	
29610	29610	1	CH	1	2	1	0	0	2	G3	D4	0	1	P1-57-6	P1-57-11	
29660	29660	1	CH	1	2	1	0	0	2	A#4	A4	0	2	P1-57-7	P1-57-14	
29685	29685	1	CH	1	1	0	0	0	1	D5	0	P1-57-8	
29710	29710	1	CH	1	1	0	0	0	1	F4	1	P1-57-12	
29760	29760	1	CH	1	1	0	0	0	1	A5	2	P1-57-15	
29910	29910	1	CH	1	1	0	0	0	1	G3	2	P1-57-16	
30010	30010	1	CH	1	1	0	0	0	1	A#4	2	P1-57-17	
30110	30110	1	CH	1	1	0	0	0	1	A#5	2	P1-57-18	
30210	30210	1	CH	1	1	0	0	0	1	F5	0	P1-58-1	
30235	30235	1	CH	1	1	0	0	0	1	D#5	0	P1-58-2	
30260	30260	1	CH	1	2	1	0	0	2	F2	A#3	0	1	P1-58-3	P1-58-9	
